CO_ANO,CO_MES,CO_NCM,CO_UNID,CO_PAIS,SG_UF_NCM,CO_VIA,CO_URF,QT_ESTAT,KG_LIQUIDO,VL_FOB
2023,5,10063021,10,149,SC,1,927800,23000,23000,33974
2023,6,07133399,10,351,SP,1,817800,91,91,264
2023,8,10059010,10,611,RO,1,227600,7570920,7570920,2053991
2023,4,07133190,10,434,SP,1,917800,2,2,9
2023,6,10011100,10,580,SC,1,917800,4,4,24
2023,5,12019000,21,337,RR,7,260152,5,5000,14500
2023,3,07133329,10,467,PR,1,917800,30,30,81
2023,7,12019000,21,827,RR,1,227600,1895,1894570,954541
2023,3,10051000,10,493,GO,4,817700,4060,4060,23246
2023,10,11042300,10,505,MG,1,817800,270,270,741
2023,3,12019000,21,81,MS,1,817800,2384,2383575,1344336
2023,3,09011110,21,756,SP,1,817800,39,39000,139197
2023,1,09011110,21,127,MG,1,817800,19,19200,67240
2023,2,12019000,21,676,MT,1,917800,20604,20602430,12628258
2023,8,07134090,10,190,ES,1,817800,10,10,37
2023,1,10063011,10,434,MA,1,317903,1,30,413
2023,10,07133329,10,87,SP,1,817800,200,200,280
2023,9,09011110,21,623,MG,1,817800,38,38375,152252
2023,10,10059010,10,607,PR,1,917800,450,450,1002
2023,11,10063021,10,741,RS,1,1017700,340,340,428
2023,3,10063011,10,434,SP,1,812051,250,250,49
2023,5,07134090,10,77,SC,1,927502,10,10,34
2023,1,10063021,10,741,MA,1,317903,5,5,19
2023,12,10059010,10,249,GO,1,817800,200,200,287
2023,10,12011000,10,756,SP,1,817800,15280,15280,32699
2023,12,07131090,10,77,RS,1,1017700,10,10,42
2023,6,10059010,10,161,SP,1,917800,3106745,3106745,766742
2023,5,10063019,10,434,SP,1,817800,5670,5670,1185
2023,8,10063021,10,467,MA,1,317903,900,900,1441
2023,3,09011110,21,776,SP,1,817800,6,6000,27137
2023,8,09011110,21,301,ES,1,717600,20,20000,62000
2023,3,10063021,10,476,BA,1,517800,370,370,572
2023,12,12011000,10,434,SP,1,817800,5,5,11
2023,8,07081000,10,351,SC,1,917800,20,20,16
2023,4,10063021,10,538,ES,1,727600,330,330,432
2023,6,10059010,10,23,PR,1,817800,300,300,668
2023,6,07136090,10,476,PA,1,217800,45,45,122
2023,10,10063021,10,190,RS,1,1017700,300,300,706
2023,5,07133399,10,741,RS,1,1017700,6,6,17
2023,9,10059010,10,365,MG,1,817800,1447019,1447019,344061
2023,8,10059010,10,783,MT,1,917800,260000,260000,188500
2023,8,12019000,21,245,SP,1,1017700,31,31160,14298
2023,5,10063021,10,467,SC,1,927700,25,25,38
2023,1,07133990,10,476,SP,1,817800,6,6,31
2023,6,10063011,10,538,ES,1,727600,118,118,405
2023,7,10063011,10,383,RS,1,1017700,130000,130000,83720
2023,7,10059010,10,845,RS,7,1010351,112000,112000,14739
2023,3,10063021,10,476,CE,1,317900,15,15,17
2023,3,10063011,10,160,RS,1,1017700,600,600,697
2023,9,07133329,10,434,RS,1,1017700,2,2,7
2023,5,12019000,21,245,MT,1,210200,3116,3116125,1511320
2023,4,09011110,21,59,MG,1,717800,58,57600,216576
2023,7,19043000,10,628,PR,1,917800,300,300,551
2023,9,09011110,21,59,ES,1,917800,53,52800,154140
2023,9,07133399,10,467,PR,1,917800,10,10,38
2023,10,11042300,10,69,PR,1,917800,480,480,1048
2023,3,09011110,21,63,MG,1,717600,52,52746,214225
2023,8,10063011,10,53,RS,1,1017700,403000,403000,260780
2023,11,10059010,10,337,MT,1,240152,1500000,1500000,303000
2023,8,07133399,10,628,MG,1,717600,10000,10000,15810
2023,8,07133590,10,467,PA,1,217800,8,8,48
2023,6,12019000,21,676,PA,1,217800,11430,11429625,6137853
2023,7,19043000,10,628,GO,1,817800,480,480,964
2023,5,07133329,10,476,RJ,1,717600,6,6,17
2023,1,10062010,10,741,SC,1,927502,500,500,511
2023,3,07134090,10,628,SP,1,817800,241,241,488
2023,3,10062020,10,476,PR,1,917800,20,20,79
2023,11,12019000,21,434,SC,1,927800,0,2,8
2023,4,07133190,10,858,PI,1,917800,14647,14647,9567
2023,9,10063021,10,845,RS,7,1017502,647910,647910,314237
2023,7,10063011,10,200,RS,1,1017700,13290,13290,9835
2023,8,10063021,10,845,RS,7,1017502,28480,28480,13813
2023,11,07133399,10,199,PR,1,917800,27000,27000,37590
2023,10,10062020,10,160,RS,1,1017700,50,50,104
2023,7,09011110,21,87,GO,1,817800,43,43200,165965
2023,10,07133329,10,467,PR,1,917800,6,6,23
2023,1,07134090,10,476,AL,1,417902,10,10,20
2023,11,07081000,10,163,MA,1,317903,7,7,44
2023,2,07134090,10,434,ES,1,717800,3,3,11
2023,10,07082000,10,190,SP,1,817800,3,3,9
2023,3,10059010,10,161,PR,1,927700,11377350,11377350,3462252
2023,9,12019000,21,160,DF,1,817800,5705,5704408,2874926
2023,3,09011110,21,199,MG,1,817800,20,20000,64200
2023,8,07131090,10,232,SP,1,817800,1,1,7
2023,6,10061091,10,434,ES,1,727600,200,200,984
2023,12,10061092,10,607,PA,1,217800,100,100,155
2023,7,10062020,10,434,SP,1,817800,6,5,57
2023,9,10063021,10,160,SC,1,927700,10,10,14
2023,1,10051000,10,169,GO,1,817800,41228,41228,142269
2023,6,07133319,10,586,SP,7,917500,11250,11250,14165
2023,8,10051000,10,850,RR,7,260151,1680,1680,2202
2023,12,07133190,10,399,SP,1,817800,4,4,26
2023,12,07133399,10,434,SC,1,917800,40,40,137
2023,10,07136090,10,741,PA,0,210200,10,10,15
2023,3,10063021,10,476,BA,1,510353,365,365,339
2023,6,10061091,10,741,ES,1,727600,400,400,983
2023,11,12019000,21,160,RO,1,917800,950,949543,485735
2023,5,10051000,10,607,SP,4,817600,45,45,254
2023,6,07131090,10,476,SC,1,927700,5,5,24
2023,2,09011110,21,17,ES,1,717600,96,96000,326016
2023,2,10063021,10,741,PR,1,917800,75,75,128
2023,12,11042300,10,386,MG,1,817800,1608,1608,3511
2023,12,09011110,21,160,ES,1,717800,86,86400,265680
2023,9,07133399,10,351,CE,1,317900,9,9,13
2023,4,10059010,10,53,RS,1,917800,156000,156000,110760
2023,4,09011110,21,163,ES,1,717600,38,38400,136704
2023,10,07134090,10,351,PR,1,917800,10,10,47
2023,10,10063021,10,351,CE,1,317900,200,200,243
2023,9,09011110,21,744,MG,1,717800,26,26400,79670
2023,9,10063021,10,476,MA,1,217800,300,300,465
2023,9,10063011,10,301,SP,1,812051,30,30,33
2023,7,07136090,10,476,PA,1,217800,10,10,17
2023,10,10063011,10,13,RS,1,817800,23125,23125,15281
2023,6,07133190,10,359,SP,1,817800,2,2,4
2023,1,07133329,10,375,PR,1,927700,3000,3000,4919
2023,8,10062020,10,23,PA,1,217800,20,20,23
2023,8,10059010,10,337,MT,0,210200,3464636,3464636,865189
2023,12,10059010,10,467,SC,1,927700,10,10,40
2023,9,10059010,10,289,MT,1,917800,50032,50032,39627
2023,11,10063011,10,200,RS,1,1017700,57660,57660,44679
2023,11,07133399,10,361,GO,1,917800,191321,191321,234685
2023,3,12081000,10,580,ES,1,727600,15,15,29
2023,8,07133399,10,741,ES,1,710251,3,3,10
2023,5,09011110,21,756,MG,1,717600,19,19200,64193
2023,11,10063021,10,83,SP,1,817800,100,100,337
2023,7,09011110,21,301,ES,1,717800,155,156000,504450
2023,5,10062010,10,741,SC,1,927502,500,500,707
2023,12,09011110,21,196,MG,1,817800,36,35750,87484
2023,10,10063021,10,23,RS,4,1017801,90,90,69
2023,4,11042300,10,249,PR,1,927800,1500,1500,2625
2023,9,12019000,21,455,MT,1,817800,998,997500,467189
2023,3,07131090,10,434,RS,1,1017700,2,2,8
2023,7,10063021,10,607,MA,1,317903,200,200,435
2023,10,07134090,10,77,SP,1,1017700,10,10,57
2023,1,10063011,10,301,AL,1,440151,10,10,11
2023,12,10059010,10,244,MT,1,917800,624000,624000,461760
2023,8,09011110,21,169,RO,1,817800,40,40000,99131
2023,1,07081000,10,741,RS,1,1017700,20,20,56
2023,4,07131090,10,476,BA,1,517800,15,15,38
2023,12,19043000,10,69,PR,1,927700,30,30,58
2023,7,10063011,10,97,RS,7,147600,38250,38250,21263
2023,7,09011110,21,767,MG,4,817600,0,60,471
2023,8,10062010,10,476,ES,1,727600,4,4,9
2023,1,07133190,10,77,RJ,1,717600,20,20,96
2023,6,19043000,10,607,PR,1,927700,4950,4950,6100
2023,1,07134090,10,628,SP,1,1017700,15,15,116
2023,9,10062020,10,351,RS,1,1017700,100,100,227
2023,6,12019000,21,676,PA,1,240152,827,827470,449871
2023,9,11042300,10,607,GO,1,817800,600,600,1273
2023,5,07134090,10,351,MA,1,317903,1,1,9
2023,6,07133399,10,476,SP,1,917800,23,23,74
2023,8,07134090,10,580,PR,1,917800,10,10,35
2023,1,10059010,10,403,PI,1,317903,103490,103490,32603
2023,5,09011110,21,195,MG,1,717600,40,40000,137600
2023,8,10059010,10,505,PR,1,917800,210,210,480
2023,7,07133399,10,607,AL,1,440151,5,5,34
2023,8,10059010,10,317,PA,0,210200,5299372,5299372,1313555
2023,5,09011110,21,386,ES,1,917800,190,190397,799668
2023,8,07082000,10,467,SP,1,817800,11,11,55
2023,5,10062020,10,434,RJ,1,717600,425,425,545
2023,5,07133399,10,538,RJ,1,710251,23,23,56
2023,1,07134090,10,476,RS,1,1017800,14,14,45
2023,7,10059010,10,239,MT,1,917800,254016,254016,161936
2023,10,10063011,10,580,RJ,1,717800,100,100,85
2023,8,10063021,10,573,RS,1,1017700,578950,578950,236212
2023,2,10059010,10,858,GO,1,917800,1046446,1046446,230218
2023,1,10063019,10,77,PR,1,917800,225,225,408
2023,11,10063019,10,267,PA,1,217800,200,200,318
2023,9,09011110,21,158,BA,1,717600,54,54000,130680
2023,3,10011100,10,40,SC,1,927800,250000,250000,221167
2023,3,07133399,10,434,PR,1,917800,15,15,76
2023,8,12019000,21,160,GO,1,317903,1300,1300000,618254
2023,7,10063011,10,467,RS,1,1017700,100,100,119
2023,10,10062020,10,476,PR,1,927700,30,30,330
2023,8,07133399,10,361,RJ,1,717600,5,5,22
2023,8,07081000,10,434,RJ,1,717600,2,2,11
2023,12,10063021,10,467,MA,1,317903,225,225,480
2023,9,09011110,21,827,ES,1,917800,26,26400,101480
2023,9,10051000,10,249,MG,4,817600,2,2,20
2023,3,07081000,10,77,SC,1,927700,30,30,52
2023,12,10063021,10,434,AL,1,417900,250,250,394
2023,9,09011110,21,493,MG,1,717600,19,19175,44599
2023,3,10063011,10,249,SC,1,927700,48989,48989,33804
2023,12,07133399,10,476,PR,1,927502,10,10,33
2023,7,09011110,21,239,ES,1,817800,104,104000,277368
2023,8,07133399,10,301,SP,1,817800,7000,7000,10748
2023,6,07134010,10,603,PA,1,217800,10,10,13
2023,8,10061092,10,476,PA,1,217800,336,336,650
2023,9,07133990,10,476,SP,1,817800,45,45,123
2023,8,12019000,21,160,MT,1,217800,107008,107008351,53258422
2023,9,12019000,21,858,BA,1,317903,1459,1458584,743513
2023,7,09011110,21,154,ES,1,717600,19,19200,71808
2023,3,10063021,10,77,SP,1,917800,180,180,173
2023,3,12019000,21,434,SP,1,817800,0,1,3
2023,6,10063021,10,97,MT,7,230155,49500,49500,42725
2023,6,12019000,21,160,GO,1,317903,3081,3081334,1742402
2023,4,09011110,21,386,SP,1,817800,2596,2596819,10276930
2023,10,10063021,10,434,CE,1,517800,127,127,259
2023,11,10063021,10,476,RJ,1,717800,229,229,465
2023,2,10059010,10,399,MG,1,817800,288200,288200,80183
2023,9,09011110,21,267,SP,1,817800,26,26255,86717
2023,2,07131090,10,232,RJ,1,717800,5,5,22
2023,2,10062010,10,741,RJ,1,717600,70,70,686
2023,7,10059010,10,628,CE,1,317900,3,3,24
2023,10,10059010,10,647,MT,1,217800,16946381,16946381,3288603
2023,5,12019000,21,275,MT,1,317903,14744,14744703,7478848
2023,3,12019000,21,190,PR,1,917800,6065,6064378,3442129
2023,7,12019000,21,820,PA,1,210200,27189,27187885,13470962
2023,12,12019000,21,827,MT,1,227600,34010,34011601,17346078
2023,11,12019000,21,383,RO,1,227600,2934,2933948,1410143
2023,2,10063011,10,476,RS,1,1017700,360,360,483
2023,1,07131090,10,538,RJ,1,710200,10,10,32
2023,7,12019000,21,160,MT,1,817800,878242,878246447,433297567
2023,7,12019000,21,776,MA,1,317903,76137,76137069,38338168
2023,2,10059010,10,399,PI,1,317903,31838208,31838208,9601352
2023,8,10059010,10,169,MT,1,217800,188256055,188256055,47079593
2023,2,07134090,10,580,SP,1,717600,25,25,113
2023,5,07133399,10,337,RR,7,260152,300,300,534
2023,7,10059010,10,580,SP,1,817800,5,5,18
2023,6,09011110,21,764,GO,1,817800,61,61200,218169
2023,11,09011110,21,493,BA,1,517800,40,40000,133159
2023,2,07133319,10,580,SC,1,917800,20,20,89
2023,11,10059010,10,160,MG,1,817800,11443422,11443422,2551253
2023,9,09011110,21,63,MG,1,817800,961,964706,3237576
2023,1,10063011,10,741,RS,1,1017700,398,398,312
2023,5,10063021,10,434,CE,1,317900,150,150,214
2023,11,10059010,10,190,MG,1,817800,1245849,1245849,288204
2023,6,10062010,10,705,PE,1,417902,50,50,258
2023,2,07081000,10,741,SP,1,817800,3,3,33
2023,5,10063021,10,573,SP,1,817800,75,75,73
2023,2,10059010,10,399,GO,1,817800,20185168,20185168,5615917
2023,6,12019000,21,628,MT,1,227600,2116,2115370,1147157
2023,8,10059010,10,386,TO,1,317903,7507188,7507188,1692794
2023,4,07081000,10,434,RJ,1,717800,10,10,31
2023,8,07133399,10,741,RJ,1,717600,11,11,24
2023,9,07133319,10,607,PR,1,917800,1500,1500,2156
2023,5,07133319,10,647,RS,4,1017801,450,450,450
2023,7,09011110,21,383,MG,1,817800,364,365450,1473143
2023,11,10061010,10,249,RS,4,817700,1,1,10
2023,11,12019000,21,776,MG,1,917800,2471,2470004,1322612
2023,4,12019000,21,776,MT,1,817800,77618,77617647,43522982
2023,11,12019000,21,160,MT,1,927502,6408,6407043,3412268
2023,5,07133190,10,580,ES,1,727600,18,18,78
2023,5,07133290,10,476,PR,1,917800,25,25,79
2023,9,07133319,10,467,PR,1,917800,85,85,255
2023,7,10059010,10,160,MT,1,817800,468882301,468882301,108299089
2023,5,10081090,10,434,SP,1,817800,53,53,301
2023,8,10059010,10,434,PR,1,917800,10,10,40
2023,10,07082000,10,160,SP,1,817800,25,25,69
2023,8,10059010,10,160,PA,1,217800,48166445,48166445,11272347
2023,4,12019000,21,858,GO,1,817800,8005,8004720,4473838
2023,10,10051000,10,40,GO,1,817800,24358,24358,225496
2023,10,10063021,10,434,PR,1,917800,805,805,758
2023,7,07134090,10,359,SP,1,817800,9,9,33
2023,3,12019000,21,776,GO,1,817800,56626,56627418,31223911
2023,5,07136090,10,351,PA,1,217800,70,70,167
2023,12,09011110,21,403,MG,1,717600,307,307200,946864
2023,7,12019000,21,776,PI,1,317903,16337,16337149,8199279
2023,7,10063021,10,580,SP,1,817800,3475,3475,5003
2023,8,10059010,10,190,MA,1,317903,28885607,28885607,7680460
2023,8,09011110,21,199,ES,1,717600,300,300000,809183
2023,2,10059010,10,53,MT,1,927700,52880,52880,16592
2023,1,09011110,21,827,MG,1,817800,1780,1779362,7046401
2023,3,10062010,10,77,RJ,1,717800,5,5,18
2023,1,09011110,21,190,MG,1,817800,5218,5192077,20085261
2023,8,12019000,21,676,ND,1,710251,27500,24895600,12152538
2023,11,10063021,10,267,AL,1,520100,250,250,807
2023,5,10063021,10,580,SC,1,927700,175,175,182
2023,12,12019000,21,160,MT,1,727600,26884,26884242,14151457
2023,3,09011110,21,607,SP,1,817800,720,720,9188
2023,2,09011110,21,301,MG,1,717600,115,115200,329414
2023,3,12019000,21,628,MT,1,210200,29446,29445453,16235045
2023,9,10059010,10,372,MT,1,317903,653579,653579,135637
2023,12,07081000,10,580,RS,1,1017700,10,10,19
2023,8,09011110,21,767,MG,1,817800,38,38350,135701
2023,9,10059010,10,607,PA,1,217800,6500000,6500000,1553949
2023,3,10063021,10,77,RJ,1,717600,700,700,2332
2023,11,07134090,10,467,SP,1,817800,28,28,156
2023,11,10059010,10,403,MT,1,917800,490000,490000,360750
2023,12,07133329,10,580,SP,1,717600,200,200,715
2023,7,12019000,21,372,GO,1,817800,14526,14525541,7103850
2023,12,09011110,21,399,MG,1,817800,18867,10485667,36772155
2023,7,12019000,21,160,SC,1,917800,19337,19335886,9256079
2023,8,07131090,10,467,RJ,1,717600,6,6,35
2023,8,10059010,10,190,MT,1,317903,20979040,20979040,5145695
2023,10,12019000,21,160,GO,1,817800,261816,261810372,137729648
2023,12,07131090,10,445,AL,1,417902,4,4,29
2023,7,11042300,10,245,GO,1,927800,25000,25000,14625
2023,9,09011110,21,249,ES,1,717600,1763,1763751,4728462
2023,12,12019000,21,161,SC,1,927502,15237,15237807,8088463
2023,10,10063021,10,476,SP,1,927700,350,350,714
2023,8,07136090,10,776,AM,1,227600,10,10,43
2023,4,12019000,21,858,MS,1,927700,707,707092,370770
2023,6,07131090,10,434,SP,1,817800,50,50,270
2023,6,07133399,10,467,SP,1,717600,5,5,15
2023,9,10062010,10,434,RJ,1,717600,140,140,870
2023,2,07081000,10,741,SC,1,917800,20,20,12
2023,6,12019000,21,493,RO,1,217800,5873,5873164,2700873
2023,12,07133290,10,183,SP,1,917800,10,10,42
2023,6,09011110,21,438,ES,1,717800,72,72000,273376
2023,4,07134090,10,351,SP,1,717600,10,10,73
2023,11,12019000,21,372,SP,1,927502,1112,1111921,598678
2023,2,09011110,21,190,MG,1,817800,19289,1311355,4711650
2023,9,10061091,10,580,RJ,1,717800,50,50,75
2023,10,10059010,10,850,RR,7,260151,539000,539000,253788
2023,2,10063021,10,476,SC,1,927502,80,80,140
2023,7,10059010,10,160,MT,1,217800,194839145,194839145,40731320
2023,12,07133329,10,476,PR,1,917800,30,30,138
2023,8,09011110,21,271,ES,1,817800,22,21600,55487
2023,12,09011110,21,53,ES,1,717800,53,52900,150505
2023,10,09011110,21,301,GO,1,817800,19,19175,63199
2023,5,09011110,21,249,GO,1,817800,117,116700,455336
2023,9,09011110,21,59,ES,1,717600,1883,1884000,5043268
2023,12,09011110,21,169,ES,1,717600,801,801400,1911550
2023,3,12019000,21,776,RS,1,1017700,9766,9765374,5353177
2023,12,09011110,21,628,SP,1,817800,144,144981,523219
2023,7,09011110,21,271,MG,1,817800,674,674100,2718417
2023,10,10059010,10,160,PI,1,317903,88618730,88618730,19559792
2023,2,10059010,10,474,MT,1,217800,28515331,28515331,8646186
2023,9,10063021,10,351,BA,1,517800,390,390,460
2023,4,10063021,10,232,SP,1,817800,390,390,601
2023,7,12019000,21,399,TO,1,317903,14265,14263920,6748303
2023,2,10062020,10,23,PA,1,217800,400,400,280
2023,5,10063019,10,386,SP,1,817800,450,450,87
2023,8,07133329,10,399,ES,1,727600,12,12,45
2023,7,07133399,10,232,SC,1,917800,10,10,31
2023,8,11042300,10,467,PR,1,917800,1,1,4
2023,10,10059010,10,196,MT,1,210200,37530000,37530000,8250529
2023,10,10059010,10,647,PA,1,217800,16048819,16048819,3275903
2023,7,10059010,10,399,MT,1,317903,24367660,24367660,6454182
2023,8,10063021,10,741,SC,1,917800,200,200,730
2023,2,09011110,21,245,MG,1,817800,2263,2269620,7843661
2023,4,07133319,10,467,SP,1,817800,6,6,32
2023,10,12019000,21,160,MT,1,927502,1500,1500000,856125
2023,8,10059010,10,858,PR,1,817800,1741553,1741553,362505
2023,7,09011110,21,375,SP,1,817800,19,19175,96876
2023,12,10059010,10,589,MT,1,917800,716741,716741,534512
2023,6,10063021,10,163,SP,1,817800,1100,1100,1523
2023,4,09011110,21,63,MG,1,717600,104,105492,456696
2023,10,09011110,21,245,BA,1,817800,148,148405,382239
2023,8,12019000,21,493,MG,1,727600,7543,7542517,3761317
2023,1,10059010,10,455,PR,1,927700,7097470,7097470,2065364
2023,12,10061092,10,850,RS,1,1017700,10345980,10345980,4707582
2023,10,07133319,10,741,RJ,1,717800,20,20,42
2023,10,10059010,10,169,MT,1,217800,56739545,56739545,14240386
2023,5,10063019,10,538,SP,1,817800,1250,1250,676
2023,6,12019000,21,160,MT,1,817800,1603873,1603867325,794088414
2023,5,07133399,10,351,ES,1,710251,3,3,5
2023,10,09011110,21,23,MG,1,817800,23530,23540709,77959847
2023,8,09011110,21,169,ES,1,817800,104,103980,261811
2023,4,10019900,10,239,SP,1,927502,7922637,7922637,2328102
2023,5,12019000,21,776,GO,1,817800,45515,45514785,22721113
2023,12,09011110,21,628,MG,1,717800,91,91200,290288
2023,12,10059010,10,169,PA,1,217800,46205,46205,10636
2023,12,10063021,10,580,ES,1,727600,4065,4065,7165
2023,10,07133329,10,163,CE,1,317900,15,15,69
2023,11,10059010,10,858,MT,1,727600,42902242,42902242,9411525
2023,6,10051000,10,586,PR,7,917500,282633,282633,2624832
2023,11,09011110,21,827,MG,1,717800,4191,2633568,8290400
2023,10,07133190,10,399,SP,1,817800,5,5,34
2023,10,10063011,10,53,RS,1,1017700,2053200,2053200,1383566
2023,2,07133190,10,580,SC,1,927700,50,50,200
2023,2,07133329,10,741,SP,1,817800,3,3,10
2023,7,09011110,21,249,SP,1,817800,1105,1106515,4247014
2023,12,12019000,21,160,BA,1,517800,381228,381230523,198819383
2023,6,07136090,10,163,AP,1,240152,31,31,109
2023,11,07133290,10,83,SC,1,917800,10,10,37
2023,11,09011110,21,190,SP,1,817800,539,540860,1920027
2023,11,09011110,21,63,MG,7,1017500,323,325992,1191426
2023,11,10059010,10,580,MA,1,317903,5,5,12
2023,3,07133319,10,301,RJ,1,710251,10,10,15
2023,8,12019000,21,160,PR,1,917800,857457,857455864,427261932
2023,7,12019000,21,369,TO,1,317903,11332,11333108,5733740
2023,4,11042300,10,337,RR,7,260152,10,10,32
2023,9,10051000,10,63,MG,4,817600,18,18,1459
2023,8,10059010,10,474,GO,1,927502,14402314,14402314,3359339
2023,8,09011110,21,267,MG,1,817800,53,52800,238633
2023,3,10061092,10,467,PA,0,210200,100,100,116
2023,1,07133290,10,467,SP,1,817800,5,5,27
2023,4,09011110,21,399,BA,1,817800,104,105300,696423
2023,10,10059010,10,493,MT,1,217800,91791933,91791933,21066323
2023,8,10059010,10,317,MT,0,210200,87596930,87596930,22029178
2023,1,07133290,10,827,MT,1,917800,25125,25125,25710
2023,5,10061092,10,741,SP,1,817800,10,10,21
2023,4,09011110,21,386,BA,1,517800,19200,19200,57600
2023,10,12019000,21,776,MT,1,1017700,1817,1817397,963824
2023,9,07082000,10,580,PR,1,917800,55,55,135
2023,9,09011110,21,399,MG,4,817600,3,2820,13640
2023,7,09011110,21,764,MG,1,717800,108,108000,439302
2023,3,10063011,10,815,SC,1,927800,150018,150018,126000
2023,8,09011110,21,190,ES,1,717600,34,34320,85421
2023,7,07133590,10,827,MT,1,917800,198575,198575,147706
2023,4,09011110,21,383,MG,1,817800,134,134975,578026
2023,8,09011110,21,190,MG,1,817800,21550,3279157,12297006
2023,1,07133329,10,580,SP,1,817800,18,18,62
2023,5,07133399,10,249,SP,1,817800,34500,34500,64995
2023,9,10059010,10,372,GO,1,817800,106471858,106471858,24619813
2023,7,10059010,10,493,MT,1,240152,37237136,37237136,7861149
2023,3,10063021,10,467,SP,1,817800,760,760,1158
2023,6,12019000,21,160,PA,1,217800,193707,193707142,98164828
2023,2,09011110,21,375,MG,1,717600,19,19175,49714
2023,5,07131090,10,43,RJ,1,717600,11,11,38
2023,4,12019000,21,386,MT,1,217800,26007,26007333,13931588
2023,2,12019000,21,372,GO,1,817800,2877,2877015,1642979
2023,1,09011110,21,271,SP,1,817800,474,475200,1815306
2023,2,07133319,10,476,RS,1,1017700,35,35,156
2023,4,12019000,21,399,MT,1,817800,16999,16998525,9271845
2023,10,12019000,21,160,PR,1,927502,27462,27461856,15381563
2023,7,10061092,10,538,PA,1,217800,100,100,142
2023,11,07133399,10,249,SP,1,817800,79000,79000,96382
2023,11,10061092,10,467,SP,1,817800,10,10,29
2023,2,07133399,10,741,RS,1,1017700,6,6,24
2023,1,10062020,10,580,RJ,1,812051,100,100,100
2023,5,09011110,21,427,SP,1,817800,19,19175,86575
2023,10,10051000,10,434,ES,1,727600,2,2,8
2023,6,10063021,10,200,RS,1,517800,65690,65690,42711
2023,10,10063019,10,538,SP,1,817800,2625,2625,609
2023,3,10063021,10,97,RS,7,147600,91800,91800,50202
2023,2,07133190,10,467,SP,1,817800,14,14,56
2023,12,10051000,10,249,PE,4,817700,6,6,18
2023,10,10059010,10,476,PR,1,917800,24,24,16
2023,7,10063021,10,476,AL,1,520100,750,750,838
2023,9,07133399,10,77,AM,1,227600,25,25,91
2023,10,12019000,21,573,MT,1,227600,9920,9919610,5187163
